"2020-12-06T18:00","Stephen Duffy","I Love My Friends","https://twitter.com/LlSTENlNG_PARTY/status/1327312025123500032","https://timstwitterlisteningparty.com/pages/replay/feed_560.html","@TheLilacTime:@needlemythology:@petepaphides:@StreetStephen:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1335845345096556546","https://open.spotify.com/album/3pDbbAZWtJlJvAq4qsniXO","https://i.scdn.co/image/ab67616d00001e02b21d12d5adc235cd6b933c9a","https://i.scdn.co/image/ab67616d00004851b21d12d5adc235cd6b933c9a","2019-05-24","571","https://i.scdn.co/image/ab67616d0000b273b21d12d5adc235cd6b933c9a"
"2020-12-06T19:00","Ian Broudie","Tales Told","https://twitter.com/LlSTENlNG_PARTY/status/1327316584499732490","https://timstwitterlisteningparty.com/pages/replay/feed_561.html","@IanZBroudie:@petepaphides:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1335845352675663879","https://open.spotify.com/album/3XctqeaFPPce7z4SyylnC6","https://i.scdn.co/image/ab67616d00001e02fe1f95fb8e96ad8e7babac46","https://i.scdn.co/image/ab67616d00004851fe1f95fb8e96ad8e7babac46","2004-10-11","572","https://i.scdn.co/image/ab67616d0000b273fe1f95fb8e96ad8e7babac46"
"2020-12-06T21:00","Tanita Tikaram","To Drink The Rainbow","https://twitter.com/LlSTENlNG_PARTY/status/1327313946274131973","https://timstwitterlisteningparty.com/pages/replay/feed_562.html","@tanita_tikaram:@petepaphides:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1335845357117435904","https://open.spotify.com/album/7yAoW7Kb0ALiWRAeLm3dhS","https://i.scdn.co/image/ab67616d00001e02b665b045ff706b0add30f7f6","https://i.scdn.co/image/ab67616d00004851b665b045ff706b0add30f7f6","2019-09-27","573","https://i.scdn.co/image/ab67616d0000b273b665b045ff706b0add30f7f6"
"2020-12-06T22:00","Pete Paphides","Broken Greek Playlist","https://twitter.com/LlSTENlNG_PARTY/status/1327312025123500032","https://timstwitterlisteningparty.com/pages/replay/feed_563.html","@petepaphides:@needlemythology:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1335845915383504896","https://open.spotify.com/playlist/3Ia2aqhdfqOKgCfIyPffBJ?si=2VFo0hS0RACvmgRMnM40Kg","https://pbs.twimg.com/media/EmuPP2UXIAEBzr_?format=jpg&name=medium","https://pbs.twimg.com/media/EmuPP2UXIAEBzr_?format=jpg&name=medium","2020","574",""
"2020-12-07T20:00","This Heat","This Heat","https://twitter.com/LlSTENlNG_PARTY/status/1323953142669725697","https://timstwitterlisteningparty.com/pages/replay/feed_564.html","@_thisheat_:@Tim_Burgess:","https://twitter.com/LlSTENlNG_PARTY/timelines/1336199522960216066","https://open.spotify.com/album/2TpINAe20tnGvADxQkUI7V","https://i.scdn.co/image/ab67616d00001e0287451cd8cd08844a537419cf","https://i.scdn.co/image/ab67616d0000485187451cd8cd08844a537419cf","1979-07-27","575","https://i.scdn.co/image/ab67616d0000b27387451cd8cd08844a537419cf"
"2020-12-08T20:00","Dog In The Snow","Vanishing Lands","https://twitter.com/LlSTENlNG_PARTY/status/1335583923875811336","https://timstwitterlisteningparty.com/pages/replay/feed_565.html","@doginthesnowuk:@hilangchild:@robflynnmusic:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1336572543755575297","https://open.spotify.com/album/5heWyezsdOdY8XVHEfoJRJ","https://i.scdn.co/image/ab67616d00001e02b730b81f61d434cf750d429e","https://i.scdn.co/image/ab67616d00004851b730b81f61d434cf750d429e","2019-11-15","576","https://i.scdn.co/image/ab67616d0000b273b730b81f61d434cf750d429e"
"2020-12-08T21:00","The Fernweh","The Fernweh","https://twitter.com/LlSTENlNG_PARTY/status/1335295030236504064","https://timstwitterlisteningparty.com/pages/replay/feed_566.html","@TheFernwehBand:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1336572548142813185","https://open.spotify.com/album/50VWebADRDXMAyudFzs6ln","https://i.scdn.co/image/ab67616d00001e0228b7ab91436101536af38fc4","https://i.scdn.co/image/ab67616d0000485128b7ab91436101536af38fc4","2018-11-30","577","https://i.scdn.co/image/ab67616d0000b27328b7ab91436101536af38fc4"
"2020-12-09T18:00","Harold Budd And The Cocteau Twins","The Moon and The Melodies","https://twitter.com/Tim_Burgess/status/1336591032679624706","","","","https://open.spotify.com/album/5v2I3i4RPD8T1XV0pjvPNo","https://i.scdn.co/image/ab67616d00001e022bace4cf1388fa974fcdc14c","https://i.scdn.co/image/ab67616d000048512bace4cf1388fa974fcdc14c","1986-11-10","578","https://i.scdn.co/image/ab67616d0000b2732bace4cf1388fa974fcdc14c"
"2020-12-09T20:00","Alex Cameron","Miami Memory","https://twitter.com/LlSTENlNG_PARTY/status/1333727198809821190","","@alkcm:@Tim_Burgess","","https://open.spotify.com/album/33u2PRETjYklC6UqxJBGW2","https://i.scdn.co/image/ab67616d00001e02bf96842d5f15a8a49d12ab67","https://i.scdn.co/image/ab67616d00004851bf96842d5f15a8a49d12ab67","2019","579","https://i.scdn.co/image/ab67616d0000b273bf96842d5f15a8a49d12ab67"
"2020-12-09T21:00","These New Puritans","Hidden","https://twitter.com/LlSTENlNG_PARTY/status/1333727480927162368","https://timstwitterlisteningparty.com/pages/replay/feed_567.html","@TNPs:@angularrecords:@GPSutton:@Tim_Burgess:","https://twitter.com/LlSTENlNG_PARTY/timelines/1336933640283037696","https://open.spotify.com/album/1C3pCRQVlC072xjno5B0PB","https://i.scdn.co/image/ab67616d00001e02bd5bbd236ed25a5223369530","https://i.scdn.co/image/ab67616d00004851bd5bbd236ed25a5223369530","2010-01-18","580","https://i.scdn.co/image/ab67616d0000b273bd5bbd236ed25a5223369530"
"2020-12-09T22:00","Lapsley","Through Water","https://twitter.com/LlSTENlNG_PARTY/status/1336240232551878659","https://timstwitterlisteningparty.com/pages/replay/feed_568.html","@lapsleyyyy:@IndieLabelMkt:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1336933651225964544","https://open.spotify.com/album/4U7KMGWUL0FQtYCVxVy1Za","https://i.scdn.co/image/ab67616d00001e02589d00c7d2384076593f2a73","https://i.scdn.co/image/ab67616d00004851589d00c7d2384076593f2a73","2020-03-20","581","https://i.scdn.co/image/ab67616d0000b273589d00c7d2384076593f2a73"
"2020-12-10T19:15","Gorilla TV","Episode Six","https://twitter.com/Tim_Burgess/status/1334595975592226828","","@DuglasTStewart:@MrNormanBlake1:@Tim_Burgess","","https://gorillatelevision.com","https://pbs.twimg.com/media/EoVv9uTWEAIRPD0?format=jpg&name=large","https://pbs.twimg.com/media/EoVv9uTWEAIRPD0?format=jpg&name=large","2020","-1",""
"2020-12-10T20:00","Dream Wife","So When You Gonna...","https://twitter.com/LlSTENlNG_PARTY/status/1333727675756777476","https://timstwitterlisteningparty.com/pages/replay/feed_569.html","@DreamWifeMusic:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1337401017047146499","https://open.spotify.com/album/1c2r6ZCRDMO4izQNrS9WeX","https://i.scdn.co/image/ab67616d00001e020e674e25a27ea8ab918bbe2b","https://i.scdn.co/image/ab67616d000048510e674e25a27ea8ab918bbe2b","2020-07-03","582","https://i.scdn.co/image/ab67616d0000b2730e674e25a27ea8ab918bbe2b"
"2020-12-10T21:00","Keeley Forsyth","Debris","https://twitter.com/LlSTENlNG_PARTY/status/1333727885492969472","https://timstwitterlisteningparty.com/pages/replay/feed_570.html","@KeeleyForsyth:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1337401025012117506","https://open.spotify.com/album/5Srb1IjaHFB0MurqqHyijh","https://i.scdn.co/image/ab67616d00001e0291328be4b1387993b7ded1bf","https://i.scdn.co/image/ab67616d0000485191328be4b1387993b7ded1bf","2020-01-17","583","https://i.scdn.co/image/ab67616d0000b27391328be4b1387993b7ded1bf"
"2020-12-11T20:00","Ghostpoet","I Grow Tired But Dare Not Fall Asleep","https://twitter.com/LlSTENlNG_PARTY/status/1333728183380828160","https://timstwitterlisteningparty.com/pages/replay/feed_571.html","@ghostpoet:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1337690952568287232","https://open.spotify.com/album/64tlHrwYQoCnCyG46SVQk7","https://i.scdn.co/image/ab67616d00001e02ee3e4c7b84c3b89e3858f760","https://i.scdn.co/image/ab67616d00004851ee3e4c7b84c3b89e3858f760","2020-05-01","584","https://i.scdn.co/image/ab67616d0000b273ee3e4c7b84c3b89e3858f760"
"2020-12-11T21:00","Baxter Dury","The Night Chancers","https://twitter.com/LlSTENlNG_PARTY/status/1333728358757244929","https://timstwitterlisteningparty.com/pages/replay/feed_572.html","@baxterdury:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1337690956427128833","https://open.spotify.com/album/1LCoVpaGVLibfCMmVyRaYH","https://i.scdn.co/image/ab67616d00001e029c43d65d90f0748eac66da99","https://i.scdn.co/image/ab67616d000048519c43d65d90f0748eac66da99","2020-03-20","585","https://i.scdn.co/image/ab67616d0000b2739c43d65d90f0748eac66da99"
"2020-12-12T20:00","Deacon Blue","Raintown","https://twitter.com/LlSTENlNG_PARTY/status/1323666547798396929","https://timstwitterlisteningparty.com/pages/replay/feed_573.html","@deaconbluemusic:@DougieVipond:@rickyaross:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1338058078684672001","https://open.spotify.com/album/1ACWApd6Nkv6ygVOkKQoFq","https://i.scdn.co/image/ab67616d00001e02c21a5b9464c04f142c82491f","https://i.scdn.co/image/ab67616d00004851c21a5b9464c04f142c82491f","1987-05-01","586","https://i.scdn.co/image/ab67616d0000b273c21a5b9464c04f142c82491f"
"2020-12-13T20:00","Public Service Broadcasting","Inform - Educate - Entertain","https://twitter.com/Tim_Burgess/status/1335932169554972675","https://timstwitterlisteningparty.com/pages/replay/feed_574.html","@PSB_HQ:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1338404317787787266","https://open.spotify.com/album/1aSU7tVnGuKquY8yKCw1jm","https://i.scdn.co/image/ab67616d00001e029aa5346780e4f9706ecb3256","https://i.scdn.co/image/ab67616d000048519aa5346780e4f9706ecb3256","2013-05-06","587","https://i.scdn.co/image/ab67616d0000b2739aa5346780e4f9706ecb3256"
"2020-12-13T21:00","Late Night Final","A Wonderful Hope","https://twitter.com/Tim_Burgess/status/1335935729608822786","https://timstwitterlisteningparty.com/pages/replay/feed_575.html","@LNF_HQ:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1338404322225352704","https://open.spotify.com/album/4Ja2TprjdspUvCm60W3u8X","https://i.scdn.co/image/ab67616d00001e020746e401fabefc964d9f5260","https://i.scdn.co/image/ab67616d000048510746e401fabefc964d9f5260","2020-12-11","588","https://i.scdn.co/image/ab67616d0000b2730746e401fabefc964d9f5260"
"2020-12-13T22:00","Supergrass","Life On Other Planets","https://twitter.com/Tim_Burgess/status/1336336845865582607","https://timstwitterlisteningparty.com/pages/replay/feed_576.html","SupergrassHQ:@MonkeyBasket:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1338404325928955905","https://open.spotify.com/album/6dKPX128hqjV12IJ7Wc3Ee","https://i.scdn.co/image/ab67616d00001e02dbfaf832c473b6a5e9a79efa","https://i.scdn.co/image/ab67616d00004851dbfaf832c473b6a5e9a79efa","2002-09-30","589","https://i.scdn.co/image/ab67616d0000b273dbfaf832c473b6a5e9a79efa"
"2020-12-14T20:00","Bombay Bicycle Club","I Had the Blues But I Shook Them Loose","https://twitter.com/Tim_Burgess/status/1334512533760319494","https://timstwitterlisteningparty.com/pages/replay/feed_577.html","@BombayBicycle:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1338756362801704960","https://open.spotify.com/album/4X0bhkSBOfcnOPyfG5Ef6a","https://i.scdn.co/image/ab67616d00001e02bb076ef98d5f02467a3be611","https://i.scdn.co/image/ab67616d00004851bb076ef98d5f02467a3be611","2009-07-03","590","https://i.scdn.co/image/ab67616d0000b273bb076ef98d5f02467a3be611"
"2020-12-14T21:00","The Wytches","Three Mile Ditch","https://twitter.com/LlSTENlNG_PARTY/status/1336338059076411398","https://timstwitterlisteningparty.com/pages/replay/feed_578.html","@TheWytches:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1338756366568189953","https://open.spotify.com/album/2QxqKQ8PFXpCLub57XzVDq","https://i.scdn.co/image/ab67616d00001e02974058eb95e0922bb330b2f0","https://i.scdn.co/image/ab67616d00004851974058eb95e0922bb330b2f0","2020-11-13","591","https://i.scdn.co/image/ab67616d0000b273974058eb95e0922bb330b2f0"
"2020-12-15T20:00","New Order","Music Complete","https://twitter.com/Tim_Burgess/status/1336051936571830280","https://timstwitterlisteningparty.com/pages/replay/feed_579.html","@neworder:@gillian_gilbert:@PhilCmusic:@stephenpdmorris:@Tim_Burgess:@tommychap01","https://twitter.com/LlSTENlNG_PARTY/timelines/1339463983376556032","https://open.spotify.com/album/1INPNU4BLdbKeLQqcYTGnx","https://i.scdn.co/image/ab67616d00001e028aebedc700e71bbb1ba25997","https://i.scdn.co/image/ab67616d000048518aebedc700e71bbb1ba25997","2015-09-25","592","https://i.scdn.co/image/ab67616d0000b2738aebedc700e71bbb1ba25997"
"2020-12-15T21:30","Vennart","In The Dead Dead Wood","https://twitter.com/LlSTENlNG_PARTY/status/1335877407904067584","https://timstwitterlisteningparty.com/pages/replay/feed_580.html","@Vennart:@Tim_Burgess:","https://twitter.com/LlSTENlNG_PARTY/timelines/1339464012757688321","https://vennart.bandcamp.com/album/in-the-dead-dead-wood","https://pbs.twimg.com/media/Eon9aytWMAEmdgj?format=jpg&name=small","https://pbs.twimg.com/media/Eon9aytWMAEmdgj?format=jpg&name=small","2020-11-06","593",""
"2020-12-16T21:00","Bentley Rhythm Ace","Bentley Rhythm Ace","https://twitter.com/LlSTENlNG_PARTY/status/1328740333950296065","https://timstwitterlisteningparty.com/pages/replay/feed_581.html","@richardpmarch:@Jamesatkinmusic:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1339464020231933952","https://open.spotify.com/album/1nWSOj59seMW2zuonbCISl","https://i.scdn.co/image/ab67616d00001e02ce8eaccc14007b430bc4fb92","https://i.scdn.co/image/ab67616d00004851ce8eaccc14007b430bc4fb92","1997-05-12","594","https://i.scdn.co/image/ab67616d0000b273ce8eaccc14007b430bc4fb92"
"2020-12-17T17:15","Gorilla TV","Episode Seven","https://twitter.com/Tim_Burgess/status/1337124072367460355","","@badly_drawn_boy:@SarahCityLife:@ChrisHawkinsUK:@Mr_Dave_Haslam:@thisisgorilla:@Tim_Burgess","","https://gorillatelevision.com","https://pbs.twimg.com/media/Eo5sDqKWEAMTqkG?format=jpg&name=large","https://pbs.twimg.com/media/Eo5sDqKWEAMTqkG?format=jpg&name=large","2020","-1",""
"2020-12-17T19:00","Belle And Sebastian","What To Look For In Summer","https://twitter.com/Tim_Burgess/status/1324766686252306441","https://timstwitterlisteningparty.com/pages/replay/feed_582.html","@bellesglasgow:@beansgeddes:@gavlord:@nee_massey:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1339849024157986816","https://open.spotify.com/album/6jDiltA5P1V8YiNhjy1NoY","https://i.scdn.co/image/ab67616d00001e02605759940e20cea439443269","https://i.scdn.co/image/ab67616d00004851605759940e20cea439443269","2020-12-11","595","https://i.scdn.co/image/ab67616d0000b273605759940e20cea439443269"
"2020-12-17T21:00","Fine Young Cannibals","The Raw & The Cooked","https://twitter.com/Tim_Burgess/status/1326596735708356608","https://timstwitterlisteningparty.com/pages/replay/feed_583.html","@rolandleegift:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1339849032492064769","https://open.spotify.com/album/6CoeDRu0SmpFtLZMcRTO2F","https://i.scdn.co/image/ab67616d00001e02c573a4a852f010523c4ba383","https://i.scdn.co/image/ab67616d00004851c573a4a852f010523c4ba383","1989-01-13","596","https://i.scdn.co/image/ab67616d0000b273c573a4a852f010523c4ba383"
"2020-12-18T18:00","Kirsty MacColl","Titanic Days","https://twitter.com/LlSTENlNG_PARTY/status/1337812694238441478","","","","https://open.spotify.com/playlist/37i9dQZF1E4vvEfANCIyLX?si=a_pphY7OSb67sZC_6vgyKA","https://pbs.twimg.com/media/EpDdjRMXcAID-zF?format=jpg&name=large","https://pbs.twimg.com/media/EpDdjRMXcAID-zF?format=jpg&name=large","1993-10-05","597",""
"2020-12-18T19:00","Mixmag presents Richie Hawtin","Mixmag Live Volume 20","https://twitter.com/Tim_Burgess/status/1338519938319970305","https://timstwitterlisteningparty.com/pages/replay/feed_584.html","@richiehawtin:@Mixmag:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1340214424074907654","https://open.spotify.com/album/1t2FJ1q8mMaO51pawMzt31","https://pbs.twimg.com/media/EpNgyYsXUAAOhOP?format=jpg&name=small","https://pbs.twimg.com/media/EpNgyYsXUAAOhOP?format=jpg&name=small","1995","598",""
"2020-12-18T22:00","Nada Surf","Never Not Together","https://twitter.com/LlSTENlNG_PARTY/status/1334501368237842441","https://timstwitterlisteningparty.com/pages/replay/feed_585.html","@nadasurf:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1340214433952501763","https://open.spotify.com/album/6ClfUb8Rvt7nWKKTWbScL0","https://i.scdn.co/image/ab67616d00001e02f238a289f1dcbcdf275d31d0","https://i.scdn.co/image/ab67616d00004851f238a289f1dcbcdf275d31d0","2020-02-07","599","https://i.scdn.co/image/ab67616d0000b273f238a289f1dcbcdf275d31d0"
"2020-12-19T20:00","Adam And The Ants","Kings of the Wild Frontier","https://twitter.com/Tim_Burgess/status/1329786064668663809","https://timstwitterlisteningparty.com/pages/replay/feed_586.html","@C_M_Hughes:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1340563480131334146","https://open.spotify.com/album/6Ery60n0SHDiIG18DMi5cV","https://i.scdn.co/image/ab67616d00001e02633b293a85a159fd53b9a041","https://i.scdn.co/image/ab67616d00004851633b293a85a159fd53b9a041","1980-11-03","600","https://i.scdn.co/image/ab67616d0000b273633b293a85a159fd53b9a041"
"2020-12-19T21:00","Halloweens","Morning Kiss At The Acropolis","https://twitter.com/LlSTENlNG_PARTY/status/1333035078356758530","https://timstwitterlisteningparty.com/pages/replay/feed_587.html","@halloweensband:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1340563490155737090","https://open.spotify.com/album/1Pg4VT0123tqgGblH3vGoQ","https://i.scdn.co/image/ab67616d00001e025865f54bffa3bfedba00bd2a","https://i.scdn.co/image/ab67616d000048515865f54bffa3bfedba00bd2a","2020-03-20","601","https://i.scdn.co/image/ab67616d0000b2735865f54bffa3bfedba00bd2a"
"2020-12-20T20:00","Liz Lawrence","Pity Party","https://twitter.com/Tim_Burgess/status/1333489676657717248","https://timstwitterlisteningparty.com/pages/replay/feed_588.html","@Lizmusic:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1340934830306025472","https://open.spotify.com/album/0OoiqQEy97c07vOc5b9VRh","https://i.scdn.co/image/ab67616d00001e0254f5968dede48e206405692f","https://i.scdn.co/image/ab67616d0000485154f5968dede48e206405692f","2019-10-25","602","https://i.scdn.co/image/ab67616d0000b27354f5968dede48e206405692f"
"2020-12-20T21:00","Liam Frost","We Ain't Got No Money, Honey, but We Got Rain","https://twitter.com/LlSTENlNG_PARTY/status/1334936215355789314","https://timstwitterlisteningparty.com/pages/replay/feed_589.html","@liamthomasfrost:@CarBootyMusic:@mandolinpete79:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1340934854926618624","https://open.spotify.com/album/6vCau2HCoiYV8oGkT6D74G","https://i.scdn.co/image/ab67616d00001e026993290c275775a396aedeec","https://i.scdn.co/image/ab67616d000048516993290c275775a396aedeec","2009-09-28","603","https://i.scdn.co/image/ab67616d0000b2736993290c275775a396aedeec"
"2020-12-21T20:00","Paul McCartney","McCartney III","https://twitter.com/Tim_Burgess/status/1339557982212898816","https://timstwitterlisteningparty.com/pages/replay/feed_590.html","@PaulMcCartney:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1341288390524846081","https://open.spotify.com/album/1P7h3400RJA3YZm8Va2884","https://i.scdn.co/image/ab67616d00001e0233d448fc865bcdbefedccf05","https://i.scdn.co/image/ab67616d000048510ef9522a342ba807a52b3d57","2020-12-18","604","https://i.scdn.co/image/ab67616d0000b2730ef9522a342ba807a52b3d57"
"2020-12-22T20:00","Daniel O'Sullivan & Richard Youngs","Twelve Of Hearts","https://twitter.com/LlSTENlNG_PARTY/status/1337787352236892161","https://timstwitterlisteningparty.com/pages/replay/feed_591.html","@DOSullivann:@nofansrecords:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1341656555335413760","https://open.spotify.com/album/6vdkCTvmlrdtT7i9nhv3Jd","https://i.scdn.co/image/ab67616d00001e0253244c4841984b3558ee07fd","https://i.scdn.co/image/ab67616d0000485153244c4841984b3558ee07fd","2020-12-16","605","https://i.scdn.co/image/ab67616d0000b27353244c4841984b3558ee07fd"
"2020-12-22T21:00","Memphis Industries","Lost Christmas : A Festive Memphis Industries Selection Box","https://twitter.com/LlSTENlNG_PARTY/status/1334913400267304965","https://timstwitterlisteningparty.com/pages/replay/feed_592.html","@memphisind:@Cornsheds:@fieldmusicmusic:@FrancisLung:@JescaHoop:@RachaelDadd:@statstatstats:@the_go_team:@Tim_Burgess:@WarmDigits","https://twitter.com/LlSTENlNG_PARTY/timelines/1341656560309850115","https://open.spotify.com/album/4dMEZOaLzlaEFArHY7XNWP","https://i.scdn.co/image/ab67616d00001e024c4848d1c8f141bd726a2007","https://i.scdn.co/image/ab67616d000048514c4848d1c8f141bd726a2007","2020-11-26","606","https://i.scdn.co/image/ab67616d0000b2734c4848d1c8f141bd726a2007"
"2020-12-23T18:00","Shed Seven","Another Night, Another Town (Live)","https://twitter.com/LlSTENlNG_PARTY/status/1340638927229755392","https://timstwitterlisteningparty.com/pages/replay/feed_593.html","@shedseven:@apeachyleach:@Ricktw1tter:@Tim_Burgess:@TomGladwin2","https://twitter.com/LlSTENlNG_PARTY/timelines/1342088521667010560","https://open.spotify.com/album/4sVLDW9qSDQ8tdYM2oN8x2","https://i.scdn.co/image/ab67616d00001e0277fe9a423325dc1a9602175a","https://i.scdn.co/image/ab67616d0000485177fe9a423325dc1a9602175a","2020-12-18","607","https://i.scdn.co/image/ab67616d0000b27377fe9a423325dc1a9602175a"
"2020-12-23T20:00","Basement 5","1965 - 1980","https://twitter.com/LlSTENlNG_PARTY/status/1339897753560866816","https://timstwitterlisteningparty.com/pages/replay/feed_594.html","@_DennisMorris:@Tim_Burgess:","https://twitter.com/LlSTENlNG_PARTY/timelines/1342088533167771648","https://open.spotify.com/artist/5ebPDGAR8t5CsUMOf8GfCf?si=mthyxeNiQjKekJc6hZp3_w","https://pbs.twimg.com/media/EphF54nXIAM8-9R?format=jpg&name=small","https://pbs.twimg.com/media/EphF54nXIAM8-9R?format=jpg&name=small","1980","608",""
"2020-12-23T21:00","Low","Christmas","https://twitter.com/Tim_Burgess/status/1330138481394397184","https://timstwitterlisteningparty.com/pages/replay/feed_595.html","@lowtheband:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1342088536305111050","https://open.spotify.com/album/1SITmIj0Gjx12n077CU0XC","https://i.scdn.co/image/ab67616d00001e02c0be988f5626c732e89107ce","https://i.scdn.co/image/ab67616d00004851c0be988f5626c732e89107ce","1999-11-16","609","https://i.scdn.co/image/ab67616d0000b273c0be988f5626c732e89107ce"
"2020-12-24T18:00","Mike Batt - The Wombles","Superwombling","https://twitter.com/LlSTENlNG_PARTY/status/1334826612236357632","https://timstwitterlisteningparty.com/pages/replay/feed_596.html","@Mike_Batt:@petepaphides:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1342406586397052929","https://open.spotify.com/album/4EaqsyQk5014ZLaxiUObWa","https://i.scdn.co/image/ab67616d00001e02d1604de8fbf9e05c1ea850f7","https://i.scdn.co/image/ab67616d00004851d1604de8fbf9e05c1ea850f7","1975-09-15","610","https://i.scdn.co/image/ab67616d0000b273d1604de8fbf9e05c1ea850f7"
"2020-12-25T11:00","The Vince Guaraldi Trio","A Charlie Brown Christmas","https://twitter.com/Tim_Burgess/status/1340027169230209027","","@Tim_Burgess","","https://open.spotify.com/album/5LCvIRe8gBrfSGoLmgkFnf","https://i.scdn.co/image/ab67616d00001e02c9a9f32c6b29991313ffb75d","https://i.scdn.co/image/ab67616d00004851c9a9f32c6b29991313ffb75d","1965","611","https://i.scdn.co/image/ab67616d0000b273c9a9f32c6b29991313ffb75d"
"2020-12-25T18:00","Phil Spector","A Christmas Gift for You","https://twitter.com/Tim_Burgess/status/1340027956786323458","","@Tim_Burgess","","https://open.spotify.com/album/7uAaXqEd9CYhrEBGJ05F5O","https://i.scdn.co/image/ab67616d00001e02c00de00c7ad05720575c6fee","https://i.scdn.co/image/ab67616d00004851c00de00c7ad05720575c6fee","1963-11-22","612","https://i.scdn.co/image/ab67616d0000b273c00de00c7ad05720575c6fee"
"2020-12-26T21:00","Then Jerico","The Big Area","https://twitter.com/LlSTENlNG_PARTY/status/1337416133633331204","https://timstwitterlisteningparty.com/pages/replay/feed_597.html","@THENJERICO:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1343179206587461638","https://open.spotify.com/album/5QFrA9LylsPzgQv1zBsyic","https://i.scdn.co/image/ab67616d00001e025bcdf909d8a7db8bc8408ca5","https://i.scdn.co/image/ab67616d000048515bcdf909d8a7db8bc8408ca5","1989-03-04","613","https://i.scdn.co/image/ab67616d0000b2735bcdf909d8a7db8bc8408ca5"
"2020-12-27T20:00","Michael Giacchino","Jojo Rabbit","https://twitter.com/LlSTENlNG_PARTY/status/1334482507451011074","https://timstwitterlisteningparty.com/pages/replay/feed_598.html","@m_giacchino:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1343456381358247936","https://www.justwatch.com/uk/movie/jojo-rabbit","https://i.scdn.co/image/ab67616d00001e02b885b62de88d4b0e4e98ec84","https://i.scdn.co/image/ab67616d000048512f6f751a1c89be208c692b8a","2019-10-18","614","https://i.scdn.co/image/ab67616d0000b2732f6f751a1c89be208c692b8a"
"2020-12-28T22:00","Eyelids","854","https://twitter.com/LlSTENlNG_PARTY/status/1337064707551793158","https://timstwitterlisteningparty.com/pages/replay/feed_599.html","@musicofEYELIDS:@jddrews:@kennethjohnz:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1343834083101704193","https://open.spotify.com/album/7aNLz6RDiSFBE91vFWzRuQ","https://i.scdn.co/image/ab67616d00001e02a9bc9c469e529e12a4117097","https://i.scdn.co/image/ab67616d00004851a9bc9c469e529e12a4117097","2014-10-28","615","https://i.scdn.co/image/ab67616d0000b273a9bc9c469e529e12a4117097"
"2020-12-29T21:00","Liam Frost","The Latchkey Kid","https://twitter.com/LlSTENlNG_PARTY/status/1334936215355789314","https://timstwitterlisteningparty.com/pages/replay/feed_600.html","@liamthomasfrost:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1344185524223954948","https://open.spotify.com/album/7lCjFeyQTJUQRD34WkOCWj","https://i.scdn.co/image/ab67616d00001e0219e0d952da7d70dd1c3d45be","https://i.scdn.co/image/ab67616d0000485119e0d952da7d70dd1c3d45be","2019-09-20","616","https://i.scdn.co/image/ab67616d0000b27319e0d952da7d70dd1c3d45be"
